row_number,original_comment,translated_comment
39261,It's the funnyest song in the world 🌎🌍🌎🌍🌎🌍🌎🌍🌎🌍🌎🌍🌎🌍,Its the funnyest song in the world  🌎🌍🌎🌍🌎🌍🌎🌍🌎🌍🌎🌍🌎🌍
39263,पागल जो लड़के होते हैं वह कैसे वीडियो बनाते हैं😂,When a boy is crazy he becomes a whore 😂
39271,Dame tu cosita ahahaha😂😂😂,Give your little thing ahahaha 😂😂😂
39272,😂😂,😂😂
39282,😊88i9,88i9 😊
39286,❤,❤
39292,😂😂,😂😂
39297,🎉🎉🎉🎉🎉🎈,🎉🎉🎉🎉🎉🎈
39301,😂😂😂😅👀,😂😂😂😅👀
39304,اول عربي 🇸🇩🇸🇩,First Arab 🇸🇩🇸🇩
39305,Bro seems sus 💀,Bro seems sus 💀
39317,❤,❤
39318,😂😂😂😂,😂😂😂😂
39325,L

Kkkk,❤,L

Kkkk
39326,🥲✌🏻 I just learned the meaning of the song .. Wow,I just learned the meaning of the song  Wow 🥲🏻
39330,I'm here  first time watching this video🙁 2023,Im here  first time watching this video 2023 🙁
39332,😂😂😂😂😂,😂😂😂😂😂
39333,Эт зелёный агурец мой брать так сказал 😂😂😂😂😂,This green cucumber is my brother who said so 😂😂😂😂😂
39334,Эт аз5лё6ый агурец мой брать так сказал 😂😂😂😂😂,This is my 5le6y cucumber, my brother said so 😂😂😂😂😂
39335,Эт аз5лё6ый агурец мой брать так сказал 😂😂😂😂😂,This is my 5le6y cucumber, my brother said so 😂😂😂😂😂
39336,Мы пафтаряли как он но толка мы ещё другие движения делари😂,We were playing like him, but we still made other moves. 😂
39337,😂😂😂😂ххахахахахаххаххаа,hahahahahahahahahahaha 😂😂😂😂
39339,😅😅😅😅😅😅 2:09 😅,😅😅😅😅😅😅 2:09 😅
39343,🤣🤣😂😂,🤣🤣😂😂
39344,Bro is thick 💀,Bro is thick  💀
39345,😂,😂
39346,Panama representando 🇵🇦,Panama representing 🇵🇦
39350,ahhhh us😍😍gvhbuTHUJHGUVU😎😎😙😙😙CGGGGYHHKSNSINDIIJSIKNSKNSINEKNDKDDNKDNKINDKBODNDINSK,ahhhh usgvhbuTHUJHGUVUCGGGGYHHKSNSINDIIJSIKNSKNSINEKNDKDDNKDNKINDKBODNDINSK 😍😍😎😎😙😙😙
39363,Hahaha😂😂😂😂😂😂,Hahaha 😂😂😂😂😂😂
39366,Esddxxxxx ,😂sseszz❤zz❤❤❤dxx,Esddxxxxx sseszzzzdxx 😂
39369,😅,😅
39371,🎉❤,🎉❤
39375,❤❤,❤❤
39379,HELP THAT MOAN "OUH" 😂😂😂😂😂,HELP THAT MOAN OUH 😂😂😂😂😂
39380,This is my night mare😢,This is my night mare 😢
39385,I understand Now 💀,I understand Now 💀
39392,😂,😂
39393,Mars alien in ohio be like:💀💀,Mars alien in ohio be like 💀💀
39395,Dame tu ko sita..😢,Peace be with you. 😢
39396,💩💩💩,💩💩💩
39397,😂😂,😂😂
39402,😂😂😂😂😂 😮😮😮😮😮😮😮😮😮😮😮❤❤❤❤❤🎉Waw😢😢😢😂😂😂😂😂😂😂,Waw 😂😂😂😂😂😮😮😮😮😮😮😮😮😮😮😮🎉😢😢😢😂😂😂😂😂😂😂
39404,😂😂,😂😂
39405,So cute❤❤❤😂😂😂😂,So cute 😂😂😂😂
39408,It's Really bad but watchd it  a thousand times🙈😝,Its Really bad but watchd it  a thousand times 🙈😝
39409,😂,😂
39412,S#s#kos@uoio1ce2swum 😂9oqwoöio90l)soe(eii,Sskosuoio1ce2swum 9oqwoöio90lsoeeii 😂
39414,❤❤😂😂😊,❤❤😂😂😊
39415,That was so funny😂😂😂😂😂😂😂😂😂😂😂😂😂🎉🎉🎉🎉🎉🎉😂😂😂😂😂😂🎉🎉🎉🎉😂😂😂😂🎉🎉🎉😂😂😂😂  I love it 😂😂😂🎉🎉🎉,That was so funny  I love it  😂😂😂😂😂😂😂😂😂😂😂😂😂🎉🎉🎉🎉🎉🎉😂😂😂😂😂😂🎉🎉🎉🎉😂😂😂😂🎉🎉🎉😂😂😂😂😂😂😂🎉🎉🎉
39418,😢,😢
39422,し、ね😊,Die 😊
39428,The nostalgia 😢,The nostalgia  😢
39431,when u know what it means..😢,when u know what it means 😢
39434,😥😢😢😢😥 2018,😥😢😢😢😥 2018
39435,Que temazo me a revivido el ánimo XD 😂 jsjsjsjs,What a great song, it revived my spirits XD jsjsjsjs 😂
39442,this is best of 2018 danceeee 😂,this is best of 2018 danceeee  😂
39445,❤❤,❤❤
39446,🎉❤❤❤❤❤❤,🎉❤❤❤❤❤❤
39449,😊😊,😊😊
39451,😂😂😂😂,😂😂😂😂
39452,😂,😂
39453,Even the this meme is dead it is still the best 😂😂,Even the this meme is dead it is still the best  😂😂
39457,танцуйте так утром и вечером, с позвоночником проблем небудет😂,dance like this in the morning and in the evening and you won't have any problems with your spine 😂
39458,Chenay 😂😂,Chenay 😂😂
39459,Ollppp 9oo 9o😈😃🙁,Ollpppp 9oo 9o 😈😃🙁
39462,Iubesc aceasta muzică ❤,I love this music
39467,❤😂🎉😢😮,❤😂🎉😢😮
39468,😂,😂
39472,😂😂😂,😂😂😂
39473,🚑🚒🚑0pppp🐶💊😃🐶🐶
Kljn

P,0pppp
Kljn

P 🚑🚒🚑🐶💊😃🐶🐶
39474,😅,😅
39483,Fffffrr❤,Fffffrr
39484,Ttggfcc😢gg❤fgffttyytťv,Ttggfccggfgffttyytťv 😢
39486,🎉ddzxz,,ddzxz 🎉
39488,Ni hu😢😊,Neither hu 😢😊
39491,Respecto 🥰😍😘😘😘🤭,Regard 🥰😍😘😘😘🤭
39493,It funny until you translate it 💀,It funny until you translate it  💀
39495,هههههههههههه 😂😂😂😂,Hahahahahaha 😂😂😂😂
39497,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😂😂😂😂😂😂😂😂😂😂😂😂❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉😂🎉🎉,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😂😂😂😂😂😂😂😂😂😂😂😂❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉😂🎉🎉
39500,My favorite song❤,My favorite song
39501,👍👍👍🤣🤣🤣🤣🤣🤣🤭🤭😄,👍👍👍🤣🤣🤣🤣🤣🤣🤭🤭😄
39502,2023💖,2023💖
39507,😂😂😂,😂😂😂
39508,😊😊 1:02 1:02 1:02 😊 1:03 1:04,😊😊 1:02 1:02 1:02 😊 1:03 1:04
39509,4,3 mlrd wow😮,43 mlrd wow 😮
39510,😢,😢
39512,😂😂hahahahahaha,hahahahahahaha 😂😂
39514,❤❤,❤❤
39517,😂😂😂😂 😂,😂😂😂😂 😂
39518,😂😂😂😂😂😂😂,😂😂😂😂😂😂😂
39519,😂,😂
39524,U broked dance world record believe me wowowwowowowo 🎉🎉❤❤❤😂😂😂😂,U broked dance world record believe me wowowwowowowo 🎉🎉😂😂😂😂
39528,It is a nice video 📸📸😊😊 and funny also 🤣
I am from USA,It is a nice video  and funny also 
I am from USA 📸📸😊😊🤣
39534,2iiùòòòo⁸8ĺķp89itn⁹😢7yt😊ù⁹,2iiùòòòo⁸8ĺķp89itn⁹7ytù⁹ 😢😊
39538,😂🤣🤣🤣🤣,😂🤣🤣🤣🤣
39539,😂😂😂😂😂😂 i am really sorry,i am really sorry 😂😂😂😂😂😂
39542,Ele dança muito bem mesmo 👏🏼,He dances really well 👏🏼
39549,❤❤❤❤❤❤,❤❤❤❤❤❤
39553,😂😂😂😂,😂😂😂😂
39554,اكلكم شو كله اجت شاهده هسه شنو سالفه شوف تعاليق 😂,I told you all, what happened? She came and saw it now. What's up? See the comments. 😂
39558,Ai să îți o trag 😂,I'm going to fuck you. 😂
39564,w song 😆,w song 😆
39566,Me and my little brother tried to do this dance and it was really hard😂😂😂,Me and my little brother tried to do this dance and it was really hard 😂😂😂
39568,What am I watching 😂😂😂,What am I watching  😂😂😂
39572,Google translate 💀,Google translate 💀
39576,البنت الي بتحكي اههههه 😊,The girl who says ahhhh 😊
39577,S0fi❤😂❤😂❤😂❤😂❤😂❤❤😂❤😂,S0fi 😂😂😂😂😂😂😂
39585,😂😭🤣,😂😭🤣
39586,😅😂,😅😂
39591,😊😊😊😊😊😊😊😊😊😊😊,😊😊😊😊😊😊😊😊😊😊😊
39592,❤😮😮😮😮😮,❤😮😮😮😮😮
39596,👽 
/  \
/  \,👽 
/  \
/  \
39600,;@_#/#^#&#_{○7\>\6|■○♤○9\,;@_#/#^#&#_{○7\>\6|■○♤○9\
39601,Hahaha😂,Hahaha 😂
39602,It's good 😅,Its good  😅
39603,Anyone from 2023?
Like here
👇,Anyone from 2023
Like here 👇
39604,Rfg bbbbgcvvbvvfvv c.    😡,Rfg bbbbgcvvbvvfvv c 😡
39606,👍🏻❤..,👍🏻❤..
39609,Sfm❤❤❤❤d tn,Sfmd tn
39614,Tapi tu 
Paswna ❤,But that 
Paswna
39616,Alrevez💀,again 💀
39618,😂,😂
39623,POV : Lo Ves en 2023 💀☠️⚰️,POV You see it in 2023 💀
39628,Amen 😂,Amen 😂
39629,🤮🤮🤮👎,🤮🤮🤮👎
39630,0:48👈😎😎😎,0:48👈😎😎😎
39635,Dün çıkmamış mıydı ya bu😢,Didn't this come out yesterday? 😢
39638,😝😝😝😝😝😨,😝😝😝😝😝😨
39639,I hate it and love it at the same time😢😂,I hate it and love it at the same time 😢😂
39640,pov: you know the english version💀💀,pov you know the english version 💀💀
39641,😂😂😂😂😂😂😂Na.    Gusto. Ng.   Bata,That the child wants 😂😂😂😂😂😂😂
39643,2023 😂😂😂😂,2023 😂😂😂😂
39646,😢😮😊😅😊🎉😂,😢😮😊😅😊🎉😂
39649,THE VIEWS💀,THE VIEWS 💀
39650,Hfk😢,Hfk 😢
39651,❤❤,❤❤
39652,😊,😊
39654,Tami tokosita❤,Tami tokosita
39657,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
39658,😅😅,😅😅
39660,Kkkkkkkkkkkkkkkkkkk 😂😂😂😂😂😂,Kkkkkkkkkkkkkkkkk 😂😂😂😂😂😂
39661,zyada tdvfueghm r rt hu-🎉ounrn Tm the EC"pyto, rb,zyada tdvfueghm r rt huounrn Tm the ECpyto rb 🎉
39664,Linaiiya👽,Linnaiya 👽
39667,😂😂😂😂😅,😂😂😂😂😅
39668,4.3милард😊,43 billion 😊
39669,😊,😊
39676,Who let bro cook💀,Who let bro cook 💀
39679,Jejeje😂,Hahaha 😂
39685,😂😂😂😂the sound,the sound 😂😂😂😂
39689,❤,❤
39693,😢no es de biya lo,It's not biya's 😢
39695,😂😂😂,,,,,😂😂😂😂😂😂😂,😂😂😂,,,,,😂😂😂😂😂😂😂
39696,I'm I the only one who thinks it's weird and Sus 😭,Im I the only one who thinks its weird and Sus  😭
39697,Лучше песня для меня братишку😂❤,The best song for me brother 😂
39699,I can't  forget this dance  2018 manenos😂😂😂😂😂😂😂,I cant  forget this dance  2018 manenos 😂😂😂😂😂😂😂
39717,😂😂😂usu,usu 😂😂😂
39720,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
39722,😂,😂
39725,This is my funiest childhood music video🤣🤣😂😂,This is my funiest childhood music video 🤣🤣😂😂
39726,if u see the translate u will die 💔,if u see the translate u will die 💔
39734,Frecura 😮😂😂😂❤❤❤❤❤,Frequency 😮😂😂😂
39738,Funny😂😂😂,Funny 😂😂😂
39740,❤😂😂😂😂😂,❤😂😂😂😂😂
39741,😅jdidkdodeo❤❤❤❤😂😂,jdidkdodeo 😅😂😂
39742,Legend watching in 2025 😎,Legend watching in 2025 😎
39751,😂😂😂😂😂😂😂😂😂,😂😂😂😂😂😂😂😂😂
39752,😂😂🎉,😂😂🎉
39754,https://youtu.be/gDlG0LEpZno😢😢😢,httpsyoutubegDlG0LEpZno 😢😢😢
39755,🤣🤣😂😂👽,🤣🤣😂😂👽
39756,شكلي بعد ماعرفت معنى الحركه والترجمه 😍💔,I think after I know the meaning of the movement and the translation 😍💔
39759,😅😅😅😅🤣🤣😂😂😅,😅😅😅😅🤣🤣😂😂😅
39761,حبيبي ❤❤❤❤❤,my dear
39762,Why is this for kids 😭,Why is this for kids  😭
39765,😊😊😊😊😂,😊😊😊😊😂
39768,Make it stop 💀💀💀😭😭😭😭😭,Make it stop 💀💀💀😭😭😭😭😭
39773,😂😂😂😂😂😂Chural I am not sure what to,Chural I am not sure what to 😂😂😂😂😂😂
39775,😂😂😂😂😂,😂😂😂😂😂
39778,Ты сейчас что не совсем дурак ты я тебе видео показывал смешные слишком для меня мне 6 лет😡😡😡,Are you really a fool now? I showed you videos that were too funny for me. I'm 6 years old. 😡😡😡
39780,❤❤❤,❤❤❤
39782,21 ВЕК - ПОЛНАЯ ДЕГРАДАЦИЯ 😢😢😢😢😢😢😢😢😢😢😮😮😮😮😮😮,21ST CENTURY COMPLETE DEGRADATION 😢😢😢😢😢😢😢😢😢😢😮😮😮😮😮😮
39783,😂😂😂😂😂😂😂😂😂😂😂,😂😂😂😂😂😂😂😂😂😂😂
39784,Ahh  an alien 👽,Ahh  an alien 👽
39785,This is something I would see in nightmares 😂,This is something I would see in nightmares  😂
39786,😮😮😍😍❤❤💖💖,😮😮😍😍❤❤💖💖
39791,Que se abra tomado 😂,That it has been taken 😂
39795,Legend watching in 2023😂,Legend watching in 2023 😂
39797,😂😊,😂😊
39799,Omg super song i love this we even playing this when we have sex with husband❤,Omg super song i love this we even playing this when we have sex with husband
39806,😂😂😂😂,😂😂😂😂
39807,😅😅😮😮😢🎉😮😊😂😂😂,😅😅😮😮😢🎉😮😊😂😂😂
39808,😂,😂
39810,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
39812,El chombo y sus viajes😂😂😂,The chombo and his travels 😂😂😂
39814,Ik an actor who's Mexican and I'm 100% sure he can obviously translate this in English for me 😭😭😭😭,Ik an actor whos Mexican and Im 100 sure he can obviously translate this in English for me  😭😭😭😭
39817,😂,😂
39819,😂😂😂😂,😂😂😂😂
39820,😂😂😂😂,😂😂😂😂
39822,❤❤❤❤❤❤,❤❤❤❤❤❤
39827,ليش ما تسوى اغنيه تانيه😊,Why don't you make another song? 😊
39829,😂😂😂😂😂,😂😂😂😂😂
39831,😂😂😂my fav song? Is this a song😂😂,my fav song Is this a song 😂😂😂😂😂
39834,Oi😊,Hey 😊
39836,😂,😂
39844,👍👍👍👍👍👍👍,👍👍👍👍👍👍👍
39851,😅,😅
39852,هههههههههه😂,Hahahahahaha 😂
39854,I remember watching this in 2018 I just cannot stop laughing😂,I remember watching this in 2018 I just cannot stop laughing 😂
39856,😅😅😅😅,😅😅😅😅
39858,This is so funny😂😂😂😂 yo amo Espanol❤,This is so funny yo amo Espanol 😂😂😂😂
39863,Funniest video ever 😂,Funniest video ever 😂
39865,It  is  eliane  😂😮😅,It  is  eliane   😂😮😅
39866,Someone Lost Their Camera At Mars And This Happened 😆,Someone Lost Their Camera At Mars And This Happened  😆
39867,thats one child cartoon and this is vert funny for child 😅😄,thats one child cartoon and this is vert funny for child  😅😄
39868,it's very funny 😂i like it 😀,its very funny i like it 😂😀
39871,Там стон ише дегким називается🤦🏼,There the groan is called soft 🤦🏼
39872,ليش كل التعليقات  اجانب 😮,Why are all the comments foreign? 😮
39876,😊,😊
39877,😮,😮
39879,😂😂😂😂😂😂,😂😂😂😂😂😂
39881,😂,😂
39882,I missed 2018 year😢,I missed 2018 year 😢
39887,Si se  culo 1: 1:17 10 ❤,If I ass 1 117 10
39895,Hola2😂😂😂😁😀😍😘😎,Hello2 😂😂😂😁😀😍😘😎
39899,Que loooco ja ja jaaa😂😂,How crazy ha ha haaa 😂😂
39901,The most funniest thing😂😂😂😂😂,The most funniest thing 😂😂😂😂😂
39902,Aca lo que sigen escuchando mueve tu cosita en 2023  de le like❤,Here's what you keep hearing: move your thing in 2023, like it
39908,😅😅😅😅😅😅😅😅😅😅😅😅😅😅hhhhhhbbbpllkk❤❤❤😂❤❤,hhhhhhbbbpllkk 😅😅😅😅😅😅😅😅😅😅😅😅😅😅😂
39909,🎉regh,regh 🎉
39913,DAMN YOU GOT A HIDDEN TALENT 🔥🔥🔥KEEP IT HIDDEN!!!🗣🗣🗣🗣,DAMN YOU GOT A HIDDEN TALENT KEEP IT HIDDEN 🔥🔥🔥🗣🗣🗣🗣
39921,❤,❤
39922,😂😂😂😂😂😅😅😅,😂😂😂😂😂😅😅😅
39923,MEU DEUS ELE  E LOCO DIMAIS 😁😂😃 MORRO DE RI COM ESE BONECO,MY GOD HE IS SO CRAZY I DIE LAUGHING WITH THAT DOLL 😁😂😃
39924,😂😂😂😂😂,😂😂😂😂😂
39926,в детстве мы под него зажигали 😂,We used to rock out to it when we were kids 😂
39927,😂😂😂,😂😂😂
